title,date,link,source,sentiment
MSU online programs once again highly ranked by U.S. News & World Report - Mississippi State University,2019-01-16 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxPNWVubHBDdnJJbk5CRFJWbm5TaWxpeXJqVlBZaURmZVM4VDZoa2NrTGhFQVhfenFTOGZNam9oNFBza05iQWJLaU5ibTdKcXpiZjhTa1ByLXFqVWNBODZQWjhXV204cnlOYzl1VVhIWEc2TFIzZERCN0lrU2wybUg4RVM4c1VVTHdmdUUyYkhuUjEwRnljWEQwM0JDLU9KTG5KVnRMVVhnX19taDdxNV9fSzVZTQ?oc=5&hl=en-US&gl=US&ceid=US:en,Mississippi State University,0.0
How one heatwave killed 'a third' of a bat species in Australia - BBC,2019-01-15 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFA1RDlwd1V6Sm9UMjlfVml1RnN5UEc5Z0d0Y2liNHR1cG5RX2xSUW1KREZsOWpPYmNFb0tsZm53bWpldGZpWjAwbVVHOTEyeFdMZm12OTl4OUZTRzRUSFHSAWNBVV95cUxNZUozcVFxQ3dueWRCZkRUYVoxaEdPQTBxUDVESlBJOWZ4VmtHSE9NNW92VGgtMXJxQkJUY1ZnbHNFWnFiVlBhWHBfOVZPSVQ4SC1DRzVBUFFhSV9rcDFqSVlzT0E?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6705
Paris Louvre tops world list with record 10m visitors - BBC,2019-01-03 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9YZnpSZ2RVOVRMa2x0dm9GeGNyYlZOaS0yRmdiZy00NTEzZHF4T09oMnhxTE9rT0c1R2FqZ1ZfQUdJcmJ6dFRreEN0Ni1VcUZjMXhDQ0JRclJNZ9IBX0FVX3lxTE5pRG9veTVjWUZUS2djU2dEM2VENXB0SDJXVVJaSWxTLUY0dGF2WU52T2JUc1ZzaTg5aFNITDItdVhBLVVaV05MYUVnWHRLSnNyTXdNTl9ZMEJ3MmlLcEJr?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.5106
"World's coffee under threat, say experts - BBC",2019-01-16 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE54Skk2ZzhXSjZVbTQ4QW9uWVVLdzRMX2dnVGY4ZnAwYVdaQkZIeHNOSEZIaEU1TE42R1c5QjhVbWg4aHljejBINEhHYXNTVnBzWEt3b3BKZENLREpZMkdodFhsZ9IBaEFVX3lxTE1tbERrcEdZU0gtMEJsSDV3Mk9HWW9lS1N3YTdJbVk5ZTdyQVIyb0FBaEh1ZnJqVk9fMWNZdlloV3Y5NHZJb29MalZEakhqZzd4RU9EWHBfME5sLXh4Q1pyM3BCb2JoZXVv?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5267
"Trump Says There's A 10-Foot Wall Around Obamas' Home. No, Say Neighbours - NDTV",2019-01-01 08:00:00,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTW90TlBhc21RajJHUGZFWlQ1aU1wcmp0VjVZRUVZMDBtVmpCOW4wcTZZR0JKakw0ZU9wY0pabFFoY1NYdXcwZDdpdjZkSFd2alY0bk8xcDc0STJVX2hUdFhXSHc1WFNMb1ZOQXdkMFBaaThnb3hTQmZza2ZPRXgzeWpJS0VhdzBoLTdBbm9VRkdmR3VLVHdWWUxwaWpqWFowbjlqYnVHTmRESEtrSHREdkExYWV2aE82NFFvWW9uTFJhWHlqWE5wdA?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,-0.296
Ivanka Trump To Help US Choose Candidate For World Bank - NDTV,2019-01-15 08:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxQeUFqZElSYXdjM3VtUHh1M2xoeUpPX0ZucmNydkFrWENScWVERmlTMGFwMUNlajZRVFdsVVlWUG5WdGViYXk1SlhwWlo0UDBzUzhkdGNTdXVTN01uUXRuMnJ4YjRGSTdlUVM2TEx2N05UV29FQ1g1VE5YS09BYnJ3Rks5eDdCVFJuRDdtTWtkVjJyZW1maGtKQzlTVQ?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.4019
Generating Actionable Understanding of Real-World Phenomena with AI - darpa.mil,2019-01-04 08:00:00,https://news.google.com/rss/articles/CBMidEFVX3lxTE5nTEZyUks5cmZGYnc3VFJpLXljM3BScENmLUNhRzJ2a1JETG1BS0U5VERhb0R1X0RzVDh4dDJ6ZEJiNUVnYU04anFrMnRtUUdzbm5tQUZlaURJRnRPNFdZdzBiMTVSVHRja2RMMG0yeENreGhC?oc=5&hl=en-US&gl=US&ceid=US:en,darpa.mil,0.0
The new elite’s phoney crusade to save the world – without changing anything - The Guardian,2019-01-22 08:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxNenBvMl9YSUVocDEzbnpmUWREUVZZelRia21tY09KUXYwM01YLVhkQzVhUktuYkl2VHNkY3g3ajR4QjFyc3JKenU2T3RrQmJTREZORnpzcVVPSU5nUmhWSUVoN2oycUJ0eF9ud1RURGZTVHBXNmstUGRPNkpxRUlOMmRwQmZYcmU0R2k3dTAzOEF2SVF1LWJ2dW9wZGE3VW5ZMFVKLVFHYWJWZFBPN1dURENPY2EzQ3djS0E?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.4939
Ivory Coast ex-President Gbagbo acquitted at ICC court in The Hague - BBC,2019-01-15 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wb084bGFfcDJkQXdheS1TTE1IM2RUSjFOTnV2bmxLSl9aRlRHMVVXZC15UHVRZHk3REpLS19BaUQwQmJia3MteG1MNkxwYVFwLWF5SUpjUm14Z9IBX0FVX3lxTE1GSDdEclpCbmxPOXFlN09CNEZGb2JRRlBmall4T3FJU2NfRW9HZXBFT0MwQVkxRGx0dVN0bml2cFg2ZGFxMlFCN0hmdExyZTU3ZWdmMFF4d3hObkh3LXo4?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.25
Venezuelan president ready for talks with opposition leader Juan Guaido - Sky News,2019-01-30 08:00:00,https://news.google.com/rss/articles/CBMipgFBVV95cUxNX0xyR19VSy1EUGhZT0QzWFVLd0cwdGhYbDItaDZwbWh2R19UTUFWN0JSWkN2NkNVOGxaQkhXakh1dy1SLTdJSUVSVGhIY2V2a1ZDRWJ0MFhGXzR3bUYwdHZHbzZIeG03NjNaS1RDRHZiRHRETURqZlJZOXZYcFBGZ1h6Ym9HLWRSWEpKcmxqNTE3QzRqdmNCTlpwUUUwbnFZbUZwTFhB?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,0.3612
Migrant crisis: Illegal entries to EU at lowest level in five years - BBC,2019-01-04 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xZTBWUDh1MHJKQUxCaGRjbG1sVzRUVEdLcFdWd0VzOFpyeFJQZFpERkFvb0lxeU5LTG9jUDJBdHZWLXhIYUVhWFhIeXNnVm5sVnY2aEdsbUhad9IBX0FVX3lxTE8xWHlleFRNQlVTT2JWWDZHRjY3RGhXem5tNUh4MnJFMk9NZEVjdk5xbjB3dGZyLXVNenhCV3h1eEEyVjV0Y05kc2xyR1hpWkY3SWs3eGpaT3F1cWF1clhV?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8834
Venezuela's Nicolás Maduro: Dictator or defender of socialism? - BBC,2019-01-28 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1tR1V1WUd4SXZMOGhCLWszcEpkSHAtal9hdEp1YTl1UzdfeVBwd3BsQ3lxYk1mamJWN05EQVJ1amwtaGFHZW41VHBIZ2xoM2xtaWtIZUVQekllVFJaU3dOSlotUdIBaEFVX3lxTE9FamdrV1l2bENJbGdibEdEQmd4TDJuR2NHWDV1WXZXVmljWU5iZ2Vxc0V6VHZ3bHB5NHZDdTFYazVUSG8xRVpYaVFHTzBFUXhwUVJkVFJWa05UZUIzZ19wTDYxZ1czMkVT?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1027
American ISIS member Warren Clark says he wanted to see 'what the group was about' - NBC News,2019-01-15 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVzNDZnEta0hsSkJFRDg4MFVPZzh3ZjUtNlJ6NS1MLVpHSlRYV0JrZjVmWGhPVGlDRkNZSlJaRE8yLS1QajdFRGdpb3BuX3RrdXFJdndUU0hreWJBQzFid3FVbE1XY29JbFR6bDV3WnN0OGxyYlJHREgyelVjc0pBRXZXZzFUemdwYmpFdkFVUHdTZ1BjcmhMNUx0dUxMZDhTS1HSAVZBVV95cUxQdXpwQ01WZDZIeFIwV3cyT2U2QWw5bnV0STI2Tjg2Y0RvSlA5V3JKNXNqWXJxUFU5bWczVW43T1NKWDBqSzBCV2NMUUpQaWVORnlXT1hldw?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.0
10 things to know about the health of refugees and migrants - World Health Organization (WHO),2019-01-21 08:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxPNkEtRlJ5QmI5eTh2bGh3cVVZa29LOVhJUzhGb0Fta2FMMDR2Y3lmSVZQMlBiZlpBWkdZeWJJTmR3NEhOVnZwcElQbG4wS1R1R2w2bmRVQWQwTEEtdGNVVGNzQnRRbTU5a3h2cTVwVUFKMjZSTldmWHRyREV2bk5ZczBFTktvTnk0dUdIY0dyWVNUVF9URHE3UnJKak9MdTFpdDAxMXlHeDYwNzN4cW5ua09R?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Afghans paid to return home from Europe have second thoughts - NBC News,2019-01-28 08:00:00,https://news.google.com/rss/articles/CBMimwFBVV95cUxOZTFla280cll5Qmo1OE5vRHdjZHhmM1Zrd0g4Vjg0cnBvbUF3cnRHdm8tNno2NGN5X0tSZWtnb1JESmVrM2xHZGNPbHcwd3pNQU0ybUNtaDdpbUp4Qi1zX3p6dlltLUZubkFxSlhSQmI4YXZiZEVMcjNScGJLOW9OWmwzdnV2d05KMXQzc0s5bFBGQ1hVSTBDazRMTdIBVkFVX3lxTFAxMm5POENyLXd3SXFuMi00VHBTbGI4RHdMUTJpMU0zR05vNlhBc3hicjNEallUcnlubDh2VjROWl80eHpaWWxacGRzUjV6U2xZU05aeEFR?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.0
Murder in Accra: The life and death of Ahmed Hussein-Suale - BBC,2019-01-29 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE13UkRoajFzVDV1Mmg0OHVfYW9FMGpGQ0hKNklxMl9ER2FVMm5vYnpYX0w0dmE2U2RaSUx3d0YxbERraERBWGZjSlB4WE9BM1BBVlQ3X0hhUlh3UdIBX0FVX3lxTFBuQ3Y4amFJeDF6WWxDYm1IUW5ORG8wMmVLMDFNYlBjR3k0ek50bm1pRGpMYmdVeHdVRUMyOWY3TmgzYmhoT3docHFtZ1lUc0d3bWFxejZBRU9nOUJrZXVB?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8625
Trump says 'all options on table' as Venezuela crisis deepens - The Guardian,2019-01-23 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxQb2JjbHZVWkRHWmpFaVFMNkQyLWtKdFVfLTVKVFdlSHd4UzZucE1XU2FGMkFzMXZYak9RRGs4d21hTS1jdlRldnhWeHZZeWdjMXA2TW90OUNyTmVJcEpsdEZhNl9zVDBSQ2tmSWxldmJLTlBTQVlzb1FSZ0xHa3o2QWxZWVVJRW9nZmY1cXllemVMRGgtYVZBX1FxQmhkblZoQkFkOE1jWkpoSW8wUl96bFdPaw?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.6249
Georgia profile - Timeline - BBC,2019-01-29 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1nb0hEQXBWTHF5ckhtQlY0bjFmQV8walZYdE56TFZtbTVXZFZGdXBkTG9lRkRUZHRodkZ1WjMxc1dTNkVWNi1DdHlHZk9WdXlrQnExZXdRZkc5Z9IBX0FVX3lxTFBvWVBNUF94bTNhZHpsb1JwSVQwZFJ6bUxTdlh6M0VxSFQyU2tXYkw5elRYWDlGOXoxVzdwOVhUVGY0ZUdVd2ZrblRUOHVETHktbU9lVlJaenlaTGZVd2NV?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Virginia late-term abortion bill labelled 'infanticide' - BBC,2019-01-31 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE40WUFOVVUydlJldnRBeUF5bGpiVi1HQm9KVHI5MnBibFdzVkh5aTRQVjE1bGdueDRSQzFuUWFUMHdsNkNHbk9LTzduM0pzSXFZckYxZWY3eXo5aVlrRVHSAWNBVV95cUxNR3pWSFVNV3JLeE5uUkd3UHJPU1V2NzRBOWU0WWt2TTlQVUlleUxQSEhYZkhsT3FTeG1ybDlLd3lzU19DdjZDeFlnaUVqMVFBTkg0OVR2bXBaRm1qMWxLZUU4R0k?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Chechnya LGBT: Dozens 'detained in new gay purge' - BBC,2019-01-14 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zTVhQRGFtVm8xZnAtVUZrMjBma0N1WGRHclZZSWtTdTQ4UGUzM2hBQWp1NVBveXpGb0NmRTdoZllSMWx4WTJ4UXFhelFtaG5ZRXlieEJUdWxVd9IBX0FVX3lxTE5YRVBnaFZpN3FVTmU1OGZBSFh1cUphbFhfcUJGT3I5OXVtZlhtMmJ3V0R1ZFVTc3RwcG9HRlJxc19HeW9xdzN4SGZPb202N1RGb3hzMUk5cFFZREpZNmpJ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4019
Xi Jinping says Taiwan 'must and will be' reunited with China - BBC,2019-01-02 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1Td2E4enhmbzZ2MFpWNVRya3FWWnNWbENOMTIwR3N2NGRsNkc3bmJMSi1tcEVodkdDQnBwb1hfbmZsYUoxckl0Yy0zSkIyUEVINjRFWXVFWFlfNTVZWXdLWDh30gFnQVVfeXFMUFUxUUZROHNOZDF2UTZ4ZGJrbkFPaGVpbGRWbGRZNW8yZFpCeWRmMy1ZSVZXM0NxX0MyLUlMa192cXJlSDNoSHZaZHNidnZNNVZvSWtPd1NNeElQdTVnU2hmdmZ3ZVFSMA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Identifying artificial intelligence “blind spots” - MIT News,2019-01-24 08:00:00,https://news.google.com/rss/articles/CBMidEFVX3lxTE1nSFdQYnphZ2k3OXlkdEdWS2hZMjZFUnlEYm9yQ2pvbmZxaW1vck9lOEl6X1V5Z0F5NWZKMG9seVJsdUxKX1ZPYkR0eG9hSVF2bkRDNmZTdHdvVUxmb1BLdzVBdmptWkhKUHZDMTJwX0RlZGZY?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.4767
Blockchain: How the Fourth Industrial Revolution can help accelerate progress towards development - World Bank,2019-01-24 08:00:00,https://news.google.com/rss/articles/CBMivgFBVV95cUxOSXdDY0J2WjN6eEEydGl0dTR1ZDEwa1dYT0VIMDZiaTlZMC1oajV4YVpIUG5wU1Yzb1NvY3RsT2wtMzZfOWdrWlFNS1F5SUhrd1RkTy1yUFIySTdLcnRXemRCOHl1V0xfQXdmQlNnYTkxcmxMRGRNc0pJRkZmV2hOVWVaNDBZQVpZUTR6a3R2SFlWTFpzaEU3MnVFNEh6Q0FvcEcyT1d2VHhsUGRkV0ROclRUc3VVTExSRmhCTEFR?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.6705
60 Minutes: Facial and emotional recognition; how one man is advancing artificial intelligence - CBS News,2019-01-13 08:00:00,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSUJucGNlZ05PdWRtMlBXcURObnJnU3hyRVdPZWtrNEpNYkR5RTNsclZycDFLZ3ZJUjB1aFB0d0JucG1McXItX3hSaFZ6c3BnM3RqbUVDQ1VELVdKbXdxWjFxenNEMWtRUHdOZ2lzOTFrTU5jT3k3WFpIMXBRdDdpakFxcDZkWXVMRHg1WlFzOFhZcE5GTkZtWFYwZTFWb3NDNGIyLTgxcGluLUY4WjZicUl5alFNSlNvOFhjVWhnNWI1U3PSAcgBQVVfeXFMTk1RRkNDcG9UTUV5X3BBQTh0dld6N1lDSDJrUU1GenhXUGRHM1A2QTV2blpIWmZnVWgwU3lVeFpBclV0djk3aEpkbE9hLUtsR1VqbVNTU21MWWJtZGVfamdkZF8tcTU2b3NJMnpNNWpLQ2VGcUpNcHhFWDRxRS12RklpUWhJS2lQdTNoOF9uWkVxbk9JRjNZQjdKaUJDU2dMRmZJQnZLbnJwcDU0aWVtcEtZdXIxMXVtQ0JzNHVFRXNScEw4eU85MTc?oc=5&hl=en-US&gl=US&ceid=US:en,CBS News,0.5719
"Keep God’s love alive, pope tells young people at World Youth Day - Catholic Philly",2019-01-25 08:00:00,https://news.google.com/rss/articles/CBMitgFBVV95cUxNVDR2WlkxLTBEYzhtcEs4RE9ocTg2cmtKTHRyRVdNTVVxR0l1c1UwOUZoTlhON2lNaVVaWmtyOGNhUmJpN2o1Zld6THZKWnhtZjJLSm1NNWFUQWt3MEVMRHh2YTctTncweVZPTXNPMkZOOVgzSVU1b2s3S2hOV2dnWjkzYVBsVTNxcHo4M2JZTVNqMEtVeVBBRFhJYldZTTRkOE1kc2x5dXloS3haWVBTUU4xa2dpUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Catholic Philly,0.7783
Venezuela's self-declared leader Juan Guaido calls for European support - Sky News,2019-01-29 08:00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOSHNMc0xodm5Va21Qcl9hMi1QTjBoVjRJQmd6REg3SGN2S1d1ejNYSFdManY3aTFDa1RMY0tFWmhMckJYVU9VdTBKODF6M0NZeWdVaDZIVzZ3N1h1SnI0ZGw1djVqYUp4c1U1TXZ1WDVCZjJVdG9XZzNDYjJ4bEZHaklFU3UtSEROb1RfUml5ZnBiV3dSM1lMMEUtOXNPMzNRQkZ1c1hQUUNVdw?oc=5&hl=en-US&gl=US&ceid=US:en,Sky News,0.4019
He Jiankui: China condemns 'baby gene editing' scientist - BBC,2019-01-21 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE11TmtCdFAyT0c0NG1WdHE3OXBJNTJxSFo4Y25OMVBxMmxmNk45RVVDXzVxbENxaWNqUGcxalMtXzhWTlBheWxCWk02NnQta0hSOVI3WHFESdIBXEFVX3lxTE16MHVxRjBaVDJyS3E3emhxelhwOWF2MkEyS01jVTVPMnczbmlYb0Y2RzlGRU1CNjlzZm80RTNZdi1CQjV0Vl85d1l4NlRXbUFRcVVPeVlQdUZmREdr?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5106
Water crisis brewing between arch-rivals India and Pakistan - Hindustan Times,2019-01-26 08:00:00,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPWXJGZ2RSejFtMFFZNjlBbXF0TzRSdnBIOGdYbHd5bjd2Z0phdm5ZMzhsMWx3OFJZWmp1cThkZ2Z4anNYQmRqa3RSaHpjMzkydjNnV0pEejdJb1NINGJoVnVXeHpQaVUxMzN6ekFyLWhTVld2b3NDS0xWMnVMMU13TVpNaHZROGlacDBZVVZSWnh4VGtqWG9wVTR6NVFEVlNVMkZnMXRmclZqU210TGUtU1pOS015Nk84Q0hCQlp5cndKVERScWsxVkZiSTBNYlFW0gHWAUFVX3lxTE4tcjZpLURYSXE5MHEzbFo0NU1neTFXUDZsWVNsV1ZpR1N1WFlGNUpabm5EV2YyaFpPeWlwdUZxRl9CanRudVBlbFZKM20tdnRiQjk4aGQ2LVYwZU45dDN5bGU5TUQtb2JEMFFUUmdzUXJTNFRVZERlWVp5dk8tbXdKajNmUHdnRTRxZkYzNW56OFBTUE9fNGhPczZwN3NmQV81bkxPeFlBMG1LWW80XzByb0hZUDNBNGY5Wk5JNmZmNmlTZTJXZDFob0VNV2UxY1pUT21IT0E?oc=5&hl=en-US&gl=US&ceid=US:en,Hindustan Times,-0.6249
"What is the Irish backstop, and why has it complicated Brexit? - NBC News",2019-01-23 08:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxOVnVjdm5TNXFBbkQtOUQ4YW1GYzI4N0RQN3lsUWlTdXVtYWE0SWlsM0ZxRlhINzk3VjVYbVk4TUVQN2pBR2xvVGVwRzA5dV9NcG1JbldnTExVRXhkWlAwNHBsazVPa1NZd01iUk9SblRZWjdsSzBJR3g5bURQVm8tV1JoSWdHckl6cWJNN0ctSF9oOHpoQktFZzJ6N2RoeDRWTkZmdDVJTHZJMEtCWEHSAVZBVV95cUxOV3otUWZRSFRrbUg1MGN6bVN3TWJaaXJudGJLVmVHdEFKa20tblptTzBSWng0dmxTMHFDdkJEczdXQ29Dam4wekRwMHBzbTVvVktLS3N0Zw?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,0.0
Gabon profile - timeline - BBC,2019-01-15 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSTGZQZGpwTm1idjB5QW1XOHB0cHgwODh2S3NIVnVaU1NydHgzWGdEWm5oNXBjV3F3TDV6VFdIdXdDNUtpM1FHZERBdlh0NW5EUE4tdnpfWDQwUdIBX0FVX3lxTE1CQWFZcUtabUdfUmtod3FtYktwa3JCYnd5UDFFN2JwRjJBdlFKQnNMS3Z4U3lIZUxWbDFpTTdveGFvV0ZPaXRkWWhCaFR4WmtCRHk1WjVSRXktMFpDWC1F?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Top world news of 2018 - The Japan Times,2019-01-01 08:00:00,https://news.google.com/rss/articles/CBMie0FVX3lxTFBQWFY5Ykppdy02c01mYUpuWG5XR3Rxd2tkbTMwQzlUQk9QdG1UQ2hHejhvck1pWGdmbFU3MTBNTWR0UXVUTHhidmRsQjFQWXRxZDBJZXNDV21ST3l3TURQV3hLTUJuTDYxdU9OWE5MbXZVNmg0SXlxNUZLYw?oc=5&hl=en-US&gl=US&ceid=US:en,The Japan Times,0.2023
"Trump - ""Trackdown"" 1958 TV Series: ""The End of the World"" episode features shows charlatan salesman named ""Trump"" who wants to build wall - CBS News",2019-01-12 08:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxPcGlpVlFwcV96eC1RcnhUeGFKQkRSX3VxQmxBNjNtcHdwLVNOUHhZcjVoak5nOGhtaXhWUEx1NGVZM3BKWktETzBpWG05bS02dk9xUmZ4ZkJVcmFLVWNockJ3LXY2c3BENEE3cmJPbnpDTVY0Z1JsNFI2TkUxT0Q4RXpVU1ZYTFd3MVJlbFByMHMyZGQ4TW5FRHY0cDNtbmpmdUHSAacBQVVfeXFMTlNXZzE5VGxDQXFndHR5QzdNYnVLT0d4SEdlWm1vNS1sNTVVc0dFeFhxSEJ6U2tiWE0zcnVkVEUweVE3MS1VbXZiWmhqdTVaYnQyWHAtUGVQWlMzWlhaSzJNM1hhbjVDWjQ3XzdkYUxfdnZDbjc3a1F3QURUZG4yY2hac1RCWkMzUFh1RDdwNUZMdHM5XzhJR3BXVlFUWHlzRHNzOW5fUHM?oc=5&hl=en-US&gl=US&ceid=US:en,CBS News,0.0
How will history judge President Trump? - BBC,2019-01-17 08:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9vN25JdElEcVV1VWN5NVVFTlN0Y3d0SmRGQ2FQUGQyb0lPMV8ydGZ5Y01BTFpoSUw5QW9uMmstYW9Xb0oyeGRjWFM0RjNNYi1vN0V4NnpvdnltcGNXLWlVVdIBZkFVX3lxTE9WRmp3S0EzOWpDVHN5eDMtUWJ2TXJMTUQyT3FvU0I5WU8wc0Q5RzFIcFBOVWx3RnBpdzZEb3pkYzhldFdlMkhxSG9LeEQ3Q3ZZWDB6NVFkWmxrTFFZQXJVcWlmOGlzQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Why Aren’t You Watching TV’s Last Serious Show About Movies? - IndieWire,2019-01-16 08:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQSkJpSGFFNWVuenUxUUFtYmh3NndBLVNDS0pCR0JOdFNkWUFxQUFhXy1qZG43aXA3WjJvbjRsMlo2TU5sNThYc1d1czFhYW1QWnhBdDM5NE9CRTh1NS1PRWotbHJEQ005QmRrcVE3SDdCY3c5X2ZzOTY5enlKWEY3ZkNOVHdyMkthTzdpQUw1c3Rib3pqVmpCYXdZNlNMTHR5QXRod0J1MWs?oc=5&hl=en-US&gl=US&ceid=US:en,IndieWire,-0.0772
"'The world is going to end in 12 years if we don't address climate change,' Ocasio-Cortez says - USA Today",2019-01-22 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxOMjRfbmU4UmZURENxNzE2YnNsc2t1YUhvR3duRUJpdWp0Z2taeVIxV0VzSjVFcG9Ka2xpTG5feTdXcU8wS2ItTlQ1NnlNU0U5ckpsbk1LdUw4blFmeGlvZkZKa1pxSFZmR1p4NkFQdGk4b0NYRkQyeW5nT3hxYUwwcURpc2JZQjJ0Y1dud0ZOcFhCUy1Qa0psWHR2OEV5TWhQWXBJNXJYZXY1NEFTV0UxNEplRQ?oc=5&hl=en-US&gl=US&ceid=US:en,USA Today,0.0
Marine World Heritage 2019 Annual Report - UNESCO World Heritage Centre,2019-01-31 08:00:00,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1lemNCQ0l3LTZJRS1kQm52RWtmVnBWb1BZaDV6YVAybHNTWWRpV2JEcEpvdm94dk5JWkpXaUViSVA5TnJZNS1OVVdYRQ?oc=5&hl=en-US&gl=US&ceid=US:en,UNESCO World Heritage Centre,0.0
Sarah Sanders says 'God wanted Trump to be president' - BBC,2019-01-31 08:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE05T010dEFRc29waGxSSEs0bnlVbTVoU3lvWDNkYjR5MTNhVG1HdTRLWHAwQXlVU3VEVXgzUU50OHBkLWNYSDRhbWhlMmxYcXp6aUtGQW1WVTU1SHdvQ0M3dtIBZkFVX3lxTE1PNzdVYjdjbWVUZHlhanBVOHBsbEM1QVNmdDZ4NG45dmY1TWZoUkExY2NoOFpUOHZRVnV4YlduY3hjWkpLaTlSUlRrZF9wemN6ek9kaG1FMVU1OFV6QkgzT05VLXRqQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.2732
Protein mania: the rich world’s new diet obsession - The Guardian,2019-01-04 08:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxQaXBfNHA2cFhNS3o2U3NmNlZaUllKNTJjTXNEVjFBb0p2X3NvZ2xnclBJR2VVSlB4ZEtSV1RuTkFaRDFkclltUmZKRjN4VGNRSEFzSWVTWGNFX2dCN2ltajdHbDhFY1I4ZDdVZkRFbXI2UnZBSDZOb0VLeEtfVTdES0NCcnhsTnpRaG10XzFmeDVsNjExMmlnXw?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,0.296
SeaWorld Orlando orca whale Kayla dies after illness - BBC,2019-01-29 08:00:00,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ueTJwbThZZnR4cmxmcmx4RWRXTDJ6dVVUNTlDUDJJZnREeENIelREbHVWcktDQ2xOczcyLVBfZEZYakVLY0QxN2tSYUF2WnZUaDFSak1MbzlpbXZHdWhhSNIBZkFVX3lxTE1WcmloM2E2NEYtVlh1Tl9VTjlNZTlwc1ZZSldDUEg5WGIxZHR1N3pReVkyOXc3eGJLRzlhbDFoZ3AwSTZtaWM2Xzh2Z1RDT3dTN0xFbS1BbUNUNmtsU2FhMWRUb0pQQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4019
