title,date,link,source,sentiment
"Era of leaded petrol over, eliminating a major threat to human and planetary health - UNEP - UN Environment Programme",2021-08-30 07:00:00,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQVk0tVkVzTFJORUVDS01GX2VPYW1ZTFJCaGhzOGZYa1pJZERrbjVPOHZEMW5IY2Y3dmNFRHE1by0tam5MTW9qbk12WGh1Z2NEZDFCcnBwelhvSTY3cUJjYUVIb042TE5oYldMWmc4VUsySTMxci1fOEJrbkhZUFhKVTRRZTFnQWxiUGVDNkJVWlFWNHJxZUhYWmMybXBqcVVQMzJyNFRreVUtbS1ha0k1N0Z3NXJBT3d4Nkh3?oc=5&hl=en-US&gl=US&ceid=US:en,UNEP - UN Environment Programme,-0.5267
U.S. News & World Report Names Holy Cross Health Among Best in South Florida - southfloridahospitalnews.com,2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMisAFBVV95cUxOSDN3WGEzekFUM2o1NlE1VFRibWdGd3lFdVBuWjhiX1NpU082QzYtZXVBTEtEV0NtYkZuVzB5Zl95UGNvOU1YQ1BsVEkwNXNxejFnUlcxbnY2TnJCcExRdVV0Q3c0UmNDdVlEeUZsTnY1Uml2MEZNc01NNHZuZmF3TjczRnZOSVdNT2l6VGt3ejZWZGZ3QXBrQkpnMDBsbkk3QTQ0dXhUcU1xTUtrVHlwNQ?oc=5&hl=en-US&gl=US&ceid=US:en,southfloridahospitalnews.com,0.6369
Project Cassandra – Wars and rumours of wars - University World News,2021-08-15 07:00:00,https://news.google.com/rss/articles/CBMid0FVX3lxTE05eTBFNHhmdko5cExKWjhvVVplZElVbktyMEkxVExaYW1BUDFGMHNhOXJ5NDREXzhUTXRlNzRqYW9rLUkwZU85d1N2cXYwSWVUTGNCX0xGZEVBNXRGampHM3l3cVRjMWNyOTNVTWtQcGdzdVRib0dv?oc=5&hl=en-US&gl=US&ceid=US:en,University World News,-0.802
U.S. News & World Report: Ann Arbor best place to live in Michigan - ClickOnDetroit,2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOaGI0WUNmTy1YenQ0U3ZPV1JLRHVRS3JQdWloZmJ2Wko3VmFWbF8zR0t2bm9lUDJ6LUpBUVJWVE05SHBKbjhVcTNhS3IzanM1SUQ2RjZ5dmhSeUNKM0dYRXBpaVdrMEpIQnoyTUxObkNza09qTlhoRHVteWVDTkgzWUV0UVF3NXZnd3dsOG9MS0U2clpKR2RwR29uc2NtY0tDUURsMXY4dTlUSm04Q2ZxRGVzVDBjeVBCX18zT09Fa2t6UQ?oc=5&hl=en-US&gl=US&ceid=US:en,ClickOnDetroit,0.6369
Pope: 'Personal responsibility key to improving post-pandemic world' - Vatican News,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMirwFBVV95cUxPWDRvSGhwa3RNUTVRYjBaN0lCOWxseDN3bjczcmRaaXFkMVZneDh5YzFqN0RCVU5NM0xkOENUT3dzcjZ2SlpDczY3UDFqcGZpeXRzV2tYT1lwdUNXWEZET3Y4c2hyZHNQSE1aYVF2NlVFSVdNVnhIRkdlZXkwZ2UzYVJKeU5UX2xWd0dvSFVNMmQ3OFNvanJEY2VmNU5RUlN5aWExVXFnLWs2MFM1dWtn?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.4215
Haiti struck by deadly 7.2-magnitude earthquake - BBC,2021-08-14 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1HNG5CdVFuYUZ3dVk1NmZTdmI2MHBKSHdoVU13a3hrdmRNSGFUVk43THQwR29PdEdZRG1aaTBPRmlfVy1yamFZVllQbmh3SjM4NzN1UVpvWUViMk5pd2lROE04WdIBaEFVX3lxTE51UW9wbDRLeWtzODR2M3loQlo3NUdMX3hDd0hmSmdsQkVra2lPZTBBNDBlME01OFVjN1M1OTRLel9ibjNXZkR0aERLQWlZUHY0Qm4wUHBxWGpZU28xRXl0NFhLdF9NVjNP?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.25
Bernice Albertine King: Pope Francis inspires us to overcome polarization - Vatican News,2021-08-28 07:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxONnJvLVRyUjdEOExBSkxmQzczdUMybnktOFpNbVB4UzJ4UVVpNE1xX0VJUEhXX2JsTmFXMHBqMzNQMVY5ekpNYnBmZGVaR1Q1STduUXJIMng5VTUwQlVObE0xT2JjaWl2Y2JMY0pwM1hYdXZ6bEd1YngwWkRDVlRGajJpQ3o1WnRqUTJMS0xBWUJpckJzZkFyeHFoZ0lkcS02Yi1vMl82cVdLdGk3QlMyRjIwTQ?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,0.4404
World War Two German bunker in Alderney built inside Roman fort - BBC,2021-08-25 07:00:00,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1tWjJOVUlHR05LMFJkdnVrUEdZT1ZJQkdRRWJCbHVrRUUtTHByOVRjM3NZSTVLYnpHUW1CZ1dxYWdLeWdMMlc4MlNvbVEydllCSFJSTm11UDRwOGpoWmh2SzQ1dFdCd9IBa0FVX3lxTE0zeXJLTXNWSC1POUhGekpzNGwwWTBQbVdhS0FMb1ZCR3NrOWlFTFlRZk9PdjdfU2N3NktGM3NjS3dkcVRkOFp2NlVIb0JoR0x6bl9xaHdoRFU3WnFUaWY1TnN0Z0U5aFdHblI4?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5994
A primer on escaping from Afghanistan - Northeastern Global News,2021-08-24 07:00:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxNbXA4YmpISVNtbktsZ3ZoX3JfMWZUOFFkV21senZ0dHJjQkU5YmVacDlwYkExdVQ0MTRXUTVpc3BpMEhZUmN0ZEFEbUh5aDVuY2JmLU4yWkV0ZDRHYkhFVklyWTM3azNQWUxadUFnNFRfLUxfb0FCUUVJekJIZlhyREliVUR4Zw?oc=5&hl=en-US&gl=US&ceid=US:en,Northeastern Global News,0.0516
Afghanistan war: Taliban back brutal rule as they strike for power - BBC,2021-08-11 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBCZlY1SmQ3WHBOZnZZVUJ5MXZxaHlnUENkTEM0eUlwZ3o2Zzc2andEd2N3bmk1MGYzOTU4RmVFZmJ1S2NHdDlUQnowNlZsVWpSTWpTSEc4TdIBXEFVX3lxTE5JZDUxQUpRYXE2VUhwY2JzaHBsbFlPWEdNQ0lCLWkxVlY3MVlCZjRrRTlhSXk1b0JMbDhiTEVSbmluN215UTFaX1kyald5Nk1ucEg2MWx4YlhwN0pU?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.8591
"Covishield: WHO flags fake jabs in India, Africa - BBC",2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB6cGVzMTUwdWszZW0xQ000SlhTV3BnS05pTlZoaW95LU5MVTBOY0lJY3RCd3pBbEdZWEgteWJUTUdyMXFqZE9aMktfRGttbllRcW5YSG01a2tTQV9ldW1j0gFkQVVfeXFMTnFwTTM0dmFCX0JQdmtmZWxEa0NYd1Y1bkVJSzV4dnBsT09zU09UakxtUG4xZl9rODhzcmlkal8tZnVvUVJZR0xsZmlDQmZfdm1qQVhOY0JYMzBlVnB0VHVyVDJ1aA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Partnership set up for IMSR fuel supply - World Nuclear News,2021-08-18 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxNMHVFM2g1Nno1U0pkVG5ocjdaR3JhY1liaU1UZVpqdEFDSlpWYlNXd3FyVlk2RzJEcWhfMEkxVUpqcndGMnJZYkF2ZGhXOEdRWXN0S3NxMkJ4TTZNZnlLYVlDWXpLeTZkOWk4N0pJaEFHdzlPdFBfZWV1QnhROHJNU0VBb2RNM0hzSFFnUHB5aw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Robotics Team World Champions - news.utk.edu,2021-08-26 07:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTE5MbEdnLWR6cXBIZkk5QUh2cXZfUndHa3d5THN5eUc2V1lsbzd6ai1ZOF9CVWd1anR1eTJ2bUU4UjRYU3FKM3lKcFhLcXdiRkxoXy1IZzBPYWc5MjA2UE1wcW5ua2d3OUw4cG0zdkxmeGRVQndRVEE?oc=5&hl=en-US&gl=US&ceid=US:en,news.utk.edu,0.5267
Climate change: At-risk nations fear extinction after IPCC report - BBC,2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9RVUd0SThKYVpZVGJHbFJ4OWYxbUs3ZmMwVXJ5SjJtZDY0YjJvQXhHTm9rbS1NZUVUQ21OOUtTSnJGOGV2MGpndkF3ZlJ0aFdU0gFWQVVfeXFMUGVPLVF3UGdobkpYS19ZYkdCRkF4TWZ6WXRwbHlUZ3J6c25xSDJOTEt5MkdsR0pCRGZaYTV2RFAtV0NhcW1ZMXl5aFBhbWIwVU10TXM5b1E?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4939
Wildlife photo: Is this the world's most beautiful mosquito? - BBC,2021-08-31 07:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE1NdjJTR1FtRVU1U1hkdUJiZEJHZ3pNOVd4NkJDS1ZhMlE3ci1RU0pEQzN3cndsc0xrQkVURUhzYXh6UERyempzeE9QaTdUdERYbGg2NllDMEJOWWNROHBMVldnc9IBaEFVX3lxTE5vaWhhRE0wSF9QU3d3NktPT1hOT245ZW9jTlotckNpSEJEOFo2bXNua1pPY0kzNEJ6S19TNy13SU5NaU9aNWFOV2ViNkhNbUI4UHA2RTRaeF9ZUGxPeTlPZ18weE55R3Zu?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.6361
Action News Baby: Welcome to the world Graham Ronan Beaty! - 6abc Philadelphia,2021-08-16 07:00:00,https://news.google.com/rss/articles/CBMijwFBVV95cUxOT3JhSkNUVzNvZEdWY2FTd2xGWndMZWVBMlJsbHdPUXFwZ2F5ZkdweE0yMmUtMHZlZHlmejl6T2RnLVJnMDNXUWdZQ3VnQV9JcGVUc2RxQzM4X1V3N252bVlaTWJFZjcwYTE1ZS1hSUQweFZBMk9EZC10TnZsNjlkRUVYTFJyRE1zYUdGOEpFVQ?oc=5&hl=en-US&gl=US&ceid=US:en,6abc Philadelphia,0.5093
Zydus Cadila: India approves world's first DNA Covid vaccine - BBC,2021-08-20 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9KTnNiRC1sVlo2SHU5YU1JdHc3TGczOFJ1UjhhTHNLT2VKZjFrSDNTVzJOdWE2Wm1xTHJ6bXQzS1poSVRWd3hKWno1YjdiRTZGd2dOOFZQeGtRc3VkcG9n0gFkQVVfeXFMTXVkTFR1MjlJQnhtemNJV2tzTnhUaXVmWGUtalNmWmIwYVdHRnFVZjBMUzRMQW52NzdDcTV1TDh5bW5MRTNheHc4bmhhbFdBOUxQTnZ6N2ZENGhHNy05MWEtT0ZsOQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.4019
Where does the world stand on Afghan refugees? - Al Jazeera,2021-08-18 07:00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxNajE4VmIwVTBQTlNWdllCQmFuRjlmYktfMHJ1U3QwdUZ6VGNXbGpQMFp6NkUyWndfVjBZYU9DTW9xTXY2bFN5Z0kzekRSeEphRFlvbTRXY1RNSTFRTlc0OXJvYmJlQzZJV0VDdXphOVJaRDd1el8wRXZqV3VIYmtIeGZ6Mjk1d25Cc2M1UkFXamdrNERoR1ZtUC1TdkM0bnfSAaQBQVVfeXFMTkV0SGRkMVZfbi01UjhCU2Nub0JaaV9sNTZaVzU4QzF0RG1Ockg0eWltVzJvV3VZeUQ5dFJVUm1Uc2ZnbnFxa2cxYTNEcFhBaWR6blB1ZGlDOWxSOG9JWnBOOUlPejFCc2w1WGd2TThaQ0Qxbkw1NllpRUpONWxNOWJ0VW9WVFZ3QVo1SUJXdHVhV3laT1FwMXc0b1luRVhNV2k5Vjk?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
"IPCC report: ‘Code red’ for human driven global heating, warns UN chief - UN News",2021-08-09 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1fdzN3ay1KSkhBZ0poTExWbDYxZkdjNzYya3RHOEZBd1RoUnBTZndickU3VVNaUDRFRUpLeTM3UjVEMUZNeE9aUVZ1dXFsS0hHMWVfLWxnZw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,-0.1027
"Donald Kagan, celebrated historian of the ancient world and revered teacher - YaleNews",2021-08-10 07:00:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxOeVpnaFJOWmhBbHFoS0lMYU0yZEpaTFpzWkFLTWRCTVpISWx5ZEREX3EzUkNZSXA3WEVuc3E2c2Q2cnhlMkV5UUFkcTRyUFEyR0RxVDQwX1ROSHFacVZyV3ZodGxNLTJSYkRNM0VvTXRQR0V6Z0ZnTkZ3dXloNkhYMmlPSGE1YjlCTjN4dGFzdGZWS0pLZzF6Zzd5UDlNMFktN3c?oc=5&hl=en-US&gl=US&ceid=US:en,YaleNews,0.7906
Afghan crisis: Russia plans for new era with Taliban rule - BBC,2021-08-20 07:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE01dzFLWktKR0NaX3VvUzBDN0pTZmpRYzVuclFxTzl0VTAzUklDeUVpaHpTbzlveUJ3M2lFM2xsSzZXb2t4MUhoa1IxdEtyTmJEdVlWckxoZkdfd9IBX0FVX3lxTE9TR2FUbUdtTWhXMG5kemRub0tSNWdTU2JtVS10cmoydmVYQnBHNDZHbEt6SFVaRXF0VU1JTmxueXFfV082OWpISlEwMWprSFU5NUtIaGhhdUlwc2Nab05V?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.6249
Q&A: Rusatom Overseas President Evgeny Pakermanov - World Nuclear News,2021-08-11 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxQUnNXZGhTX3JEd2pnR3pzelFUZzREZE9kZ0pPSXR2Y2RBb3l2TWlwdWR0Nmo3UDU3TFA2WWU0RHJFR05ZQW02dmpLaGJQUG9UaVlsb1U2T0lCOE4tN3RvY043bTl4NjRud0JRV0NidDdFbk1lT2FMU0ZLNGdueEpEUmQtSjZSQ2R5aVJLb2dHcjljOEpkc3Mw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
China Preparing to Recognize Taliban if Kabul Falls: Sources - U.S. News & World Report,2021-08-12 07:00:00,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNYmw4RHlqdDVPUW0zM21RbVJGdUxjQWZIZk90SEVfLV9wdUN6eUFZZWxTY2hycUdSTkJad25aeTZaZmJadU5lV29xUTRCZHh0SmFlLWhJUEdncEE0STJocEdtV2hIaFZvSlV4OTFQdU1fY2o2ZjdVMWdLem0wY1pmR2pjc3RudTZfWFBjN2w4VV9DS3BPc2U3OTVqMG52di02bGtHcWtoNkFjNWphZERDQ19NU1ByMk56b3JLMm9BQzBxaTZoSzJiaGloY1U0MlFTVU1ZZ18yR2dXWHl3LVA4?oc=5&hl=en-US&gl=US&ceid=US:en,U.S. News & World Report,0.0
Afghan Woman Gives Birth To Baby Girl On US Military Plane In Germany - NDTV,2021-08-22 07:00:00,https://news.google.com/rss/articles/CBMirgFBVV95cUxOMXcwQXktR2VwTlpBdXkxWjBaaFFxeC16MGVkR2hZVVFURjFkNXBBY0VPbE9ZVDhLSFJwanNTeXlUYXp1U3lzNHBLSldxRVdUcFRzejZUNTFua3BwZXE0cXc1Rm5pSVRCeU9HSF9SLVhKYm8yTFprRzAxYnZWR2w5QVBOOEh2Zk92bF9ac09xU0JjY09xazZRNE1TZFhqYmRsek81WjhZUXRUOEtjZmfSAbYBQVVfeXFMUFdWR2NMS2dnSHpWaGdvMno3R3pjZ2hCZFdyQ0xybnI5dUVQZjhuX2c2MzJZNHRTOHQ5MkFfZ2NMMy03cnpIcUlhX3hsaWRhaVlPWXZJRWQ3TUtrRm16UlF1RmJwRG50bklXZGpiRldlaXJHNXgtQVkyMGdXdW5XTFprNWpUU0Z3dWlnLWNtVW1Ha2lOTTE2ZXRrX0czVzYxY18yOGg1NU9WdUFmOVpYcHRnNjNRN1E?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Kindness is alive in the world - Eden Prairie Local News,2021-08-22 07:00:00,https://news.google.com/rss/articles/CBMiekFVX3lxTFA1STRkUlRHdXk1R0lvbWhxc1htQjBUQVZfMXl1emFPaHRoREJtZDJ6RjJGeUJzTktjcjY3aFNtbTk3OXhQX2RwQldBVVF2dmN2OGc3Skt2aUIwOWtIbXhwckh4SzdsSl9FeDFBeXRCWVcyeDEwM2JSQlBR?oc=5&hl=en-US&gl=US&ceid=US:en,Eden Prairie Local News,0.6808
World champion Chepngetich to make Chicago Marathon debut - worldathletics.org,2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMitAJBVV95cUxPaHRJeElNNkJnYk5EbUlmdG45NTBUSFNtZWRpTmlCTS13NVRpdTF5cGRHbWZTMmJIY2VfTXhKS3djM1pwX25uLWp2UVg2WHRHQ1dkMU5FVWVoMEVwR3ZXZjIwRUx0LTA0UEtLUGc2NF9zMmQ5Q24yS3VQYl80eHZNRllzc05na1ZaSnVTSml6ZGViX1BuU1B5MGRIdXlGUUFnZW1SQ0xOdXlUWnVHUUpQekUwYmEwYkwxNk9CcTFfRnBBTVlrLUxrNFZWX194RTlJNmNJcVV3aENZSG1nenVGckFLeTF0Wk9KRzh5aE1mSTJ1dzFvMlJYelJfN2gtUHJZbjVLcUdRWVQ1dlQzamN5cUJmdEljV2dCaUtINWtzdnV1Q2RPLUsyeU5mRlBkMHpzTjZERw?oc=5&hl=en-US&gl=US&ceid=US:en,worldathletics.org,0.5994
Laser fusion approaches the milestone of ignition - World Nuclear News,2021-08-18 07:00:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxNeS1zUzh2S0ZIUENTTDdmcXlZRkZuTlI1dXpkbXFmUnRUc0RoNk1rdktiQ2F2T3VyaGZfekpzUE5udUw1S1dxa2VxdFd6Tms5cTVZSzhPOWxIajhjOHplU2hSazkyem5KUW1IVDUtSjdTU3YwNTNicThfaFNIZWhqS1VIQV9SYWxSbXctUk9vQVphZTBaQ3pqVw?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
Chip shortage: Toyota to cut global production by 40% - BBC,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBhLWs4bmRzeHRhY25CWWxSdjlGLW1hc3dfSkp2RHZKZWdWWE9Ec1NjRktZaEFTazBqZmVnTU1yaTVOZDVKSDNXZzFiemtxeHNpSjFTYdIBWkFVX3lxTFB6c0tEVmU2Rk1WT3hsS3ZiMXVLNnhJLWo5OVBzQlZaSTd1OUFxY1cwVXFvcXpXRHU3bzhaUE1weEJsbzVCazBOUHN0NXZvdGpJT1dpYlhxT01rQQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4767
Smarter regulation of global shipping emissions could improve air quality and health outcomes - MIT News,2021-08-17 07:00:00,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOZDFPTHV1MHFiZnV6NzlTaHlmMFZUMkpqbmpFWk5mQUs5QXhselZwMjVraHhlWGdSUE9QUjRPZVdNZl9jcF91UnNFbkRmMTV0YWdwQnh0SUFQMVBWc2tTaTltdnZqTGN6VVlqSEQ3VDFBYnFOR1dtZDllRlg4SDJkU1ZzNGxtS3hGamNyTGZycTM1elR4VjhzWWczaXVrVlBISWJoaUd5VlhtS09rOUdyRExseGxhX0hG?oc=5&hl=en-US&gl=US&ceid=US:en,MIT News,0.7096
Japan finds black particles in Moderna vaccine - BBC,2021-08-31 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9faC00MnowTWxKc3ozckhMM1BsSmRsWUtLYXdRM2hPWVNQY1ZTcmhtZ1ZtV0swSUdHTk5LSUdIVWhqcEF6Y3c3OGJ2NWgwSUUzbUZPX3cxa9IBXEFVX3lxTE44Q1RWNEwweGJCaXM0bU1Xc0pGS29XLTRfUU9BQmF2Ul9zUGFfOUZ3U1c2RVdnZjhxclZGYWw5LXJsV0l5cEphVVE2MlJlVDQyVEJFR1o5TWdUcXR2?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Lessons from Bill Pinkney’s historic solo sail around the world - PBS,2021-08-24 07:00:00,https://news.google.com/rss/articles/CBMinAFBVV95cUxORGlMS1kzTXpaMWFWUUdRNlNNNl9LdG90TE1aNXRZTzJSVnpyb1dEOUxLbFc1bXktQzlEeFRZUVFDZlBRVXN5RTZrVjkxUUtLSHZXM2ItWTE1Q3hBTEtRdEhYVnVUTV9BNmxheVJKOVl2TDc1RVNGNlBXdHR0YnNkWDZvc3R5REpTR2ZrS3NPNXNuTXVtSl9FeFpOczk?oc=5&hl=en-US&gl=US&ceid=US:en,PBS,0.0
'Couldn't Take Slippers Off': Ashraf Ghani Vows Return To Afghanistan - NDTV,2021-08-18 07:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPT3h1WTNUY1FYTldIYnd1ZEg2M19RQ041MjFudDltQ2QwQUdneFg2RjJPVF95bzF1TlJvN1pVRHJ4VFhKWUZvMFlCVGhzM2RNVDhXNzRoaWRaVWstNUVVclVXWWp5ZnNXRFp4UGZ2dmgyYllkNmlXbEg2Z0l4N2JMTC1jTWNFSzhQbVh3R3pQOEJVVFVwNlRIQklqUjJ4VHpVV1JGQ3NwcmbSAbABQVVfeXFMTzFZcDYxNjNNT2lCd3FhejhlX1NZRXNOa3pIMFIzb1MxNVhaVVhfMWhGQ3hGQXlpWlhRWWVDM0xDYUY3bncxcFN4UGZZNlZDa2ZLVWhrclNwQzZDcnh4czR5Vy1hME9NOHpYX3BwaEQ4VHR3TlBhNndwYjNLeGowVmJ2MjhmQXRnUm50Z25MaE5telNLMjR1dmJ0VExyeEM1dXM4Y3BGaUUwb1lhcmdJMi0?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV,0.0
Afghanistan: Taliban tell working women to stay at home - BBC,2021-08-24 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBuam5Ka1hiaU83dUNUZVptUVlnb0tjaV9jMnBtLU9fdmcyZzlqZEFBT2YtWUxOX1RxQVo2TUttTkZ4X0JZREg5N2hGMVh3bEwwRFl0czVFa9IBXEFVX3lxTE1JdmlZd3VXSkJGQ0dRZ3JTeC03VzB6UnpvV0tsUGlya1VSTVUxXy1WeExsS2YtLVJXdnRURjBMck5fbzViREpoRDRVeDdJZFNpemF0cVk2dG9fYXpZ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Lee Jae-yong: Samsung heir released from prison on parole - BBC,2021-08-13 07:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5BSjhxVUt5alBxc3ZsT18tMkc3cTFxYlIzUkJfeEVUcFVKWVZPeHdnc3BFbWZheUhYVjcxOTRCd1FGTlN5RjAtRVptampfaXpmV1ZENVV4UdIBXEFVX3lxTFBCN2c4SlFoNmVmYUc2QmhHb3FibDZ0QkE2cEQtQVN2NlpLcWNtbmUwRGJRTmhScEJOSFcyQ2dwS2YtM2hfZTEtZ2dXamdMTi02WnlhRzBxV0duM201?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.5106
“Everything changed overnight”: 4 journalists share their pandemic experiences - The World Economic Forum,2021-08-19 07:00:00,https://news.google.com/rss/articles/CBMijAFBVV95cUxOM2ZmWS1LdUVxWDRHQzVVQk91cmRmVjFDcUR3R0F1S1JpWUZVNFRBc1c5M0ZZWlhhZEJDWEFKY294M21Mc2lYZjBRM1dVWnUwcWpkT05mTVMwaFUwNVhfTDljWGg0WmxUREV5YXZLVzloN3pTXzd2MmFWUms4TC10VlI2RGhxajNJNWF4Uw?oc=5&hl=en-US&gl=US&ceid=US:en,The World Economic Forum,0.296
ODU Ranked Among Top Universities by U.S. News & World Report - Old Dominion University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiigFBVV95cUxNWTlBeGd2SkR6X2wtQjg0dVkyWDB6cDluOVRBcFkxSjRNbnUtdEVDbDFCN3hBRjlYR1Q0cWF5bEljeUZ4UWRyNkJUZi0xd2pqbEpwRG9DN18teE12VE9Lb2RPeTU2c2prZEZtWWtUNTNxdXdlQzI0OHJ5dHVfVlAtcGM3S2Q3VGZvc2c?oc=5&hl=en-US&gl=US&ceid=US:en,Old Dominion University,0.2023
UWF recognized in U.S. News & World Report’s Top Public Schools - Regional South Rankings - University of West Florida,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQaHpkcEsxTFBmQmRjQTQwUUJmRVV3MjRRaWhXUHo1UkczTXRBMlgxNjNHMk1yOVlfQURZbHBRb094UGdzbGloLTFzZjNvQ0FIWWtmckxBUGQ4RWtxWGNOeWhqbVdHUXJ3NzlUazMzb1dBSXF3UWtlTVEyVW5qTk9CdWVfZmRFUmhQWVc0bndJbkZSRXZBcV8zRTNfOFFzcFgwdEwtQ0Jfbzk?oc=5&hl=en-US&gl=US&ceid=US:en,University of West Florida,0.2023
Knox Ranked as Top Performer for Best Value on 2022 U.S. News List - Knox College,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMjgtakYtM3hwR0txcjlWZFdJWVgzS1JvU2huMXF2V2Y1MG1wZXN5ODg0V2lyNmptUWFjWFB0dHpKMTdudFJoY3AyMldWRDllalZ1cmhwRFRod2hZZHVicFpxWUlNOVhXOHhhZTNFSG9acHF0cUVOa2JjNmo4UURmcGphcEZLdW1UcFNvNmY0bWZzTEJz?oc=5&hl=en-US&gl=US&ceid=US:en,Knox College,0.8126
What are the WHO Air quality guidelines? - World Health Organization (WHO),2021-09-22 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxOWEt4Yl9FS0laakZCbkJId05UbTBtNjNabUtINVZxWXVmcFFQVnZWekxucGk5TTBHa3FjQlNRTUtVNTVYSW9RY3BrdDlZeHFsZ0lOV08zNXRFRmQ4V0xkUjlYLUZpSjMxRnltTEdubS0wdmh2Z052T0JNM2VpOFNVYjZtUjdyeUR6R2VxSUNhLS1GQUs1dllB?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
U.S. News & World Report ranks University of Florida fifth among top public universities in its 2022 Best Colleges rankings - University of Florida,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMiXEFVX3lxTE11WWF2RHJVWTBVdXlRSGZsMmZldGVHYjFDZU9IUnNDcHNqUkNsNVhQaHlmZFdUYlo1amlRVGVudm1iZ3VQaGFEYmM0NmdsWkRHdVZyY25tSmFnR3JL?oc=5&hl=en-US&gl=US&ceid=US:en,University of Florida,0.7184
Xavier Ranks in U.S. News & World Report ‘Top 10’ Midwest Universities - Xavier University,2021-09-13 07:00:00,https://news.google.com/rss/articles/CBMibEFVX3lxTE5DYkxoV0RDWUZFdHFWQXo3dmRWTWFXR0tMTnBPaExpd244WXFKYUxJckpMbW90Q05NNXd1Tk1ld3hrdUxKX1FpUG5kQkJOcjlSeFgzR2twU1N4WmpWZEMxTmR5SHZQM2NPUlA3eA?oc=5&hl=en-US&gl=US&ceid=US:en,Xavier University,0.0
